,matchId,game_result,win,visionScore,turretKills,totalDamageDealt,goldEarned,dragonKills,damageDealtToObjectives,assists,deaths,kills
135,EUW1_5530696251,1,1.934245427893341,0.770780462639201,1.907648828516729,0.7620561129194202,1.9974510308830071,0.17560175054704602,0.5307558357048714,1.7624222578731072,0.9440666175203247,0.9729456894811225
136,EUW1_5530605059,0,0.8792234736218137,0.22818090829475793,0.5933666515220355,0.4859046869292322,1.9988142901609218,0.04786629888041539,0.17986836496484046,1.5915309173634835,1.9001894103281511,0.8691533136036828
137,EUW1_5530650601,1,1.9448354625375157,1.1020524380915797,1.642446428189155,1.5827670024053302,0.9500595824463929,1.2229433717345448,1.2666631253093557,0.6843018829348979,0.8419817812438561,0.8907150590337451
138,EUW1_5530576931,1,1.928249097472924,0.779601510475163,0.9749416202622596,1.9874301358458468,1.979738862179,1.5145240577983017,1.910936398777317,1.9457903226973183,0.9595716030438728,1.7663284535183221
139,EUW1_5530479363,0,0.9176588724716684,0.8033954715138814,1.6855210216339147,1.9647881861096281,1.9618973384152745,0.6554660885723136,1.9212902309681192,0.9847322647751536,1.9246167863650983,1.9403078113580672
140,EUW1_5530441297,1,0.9611028315946349,0.8490678063762944,1.6222359863734903,1.9166882048882048,1.9852205490318733,0.5504293407073206,1.9686773758447877,0.7906474705947711,0.9140365790123117,0.9094949494949494
141,EUW1_5530320618,0,0.9901098901098901,1.9420815196813646,1.9012775842044136,1.8443142771775802,1.9582480275633949,1.3909299655568312,1.6954432507584904,0.8585849594074918,1.9512395816743644,0.9794579533941237
142,EUW1_5529122575,1,0.926846286435682,1.671510454423448,0.6885825584728231,0.9029336498937047,0.9616962416987448,1.72762871397466,1.899691560275309,1.9182379048678473,1.938039345275186,0.8124732160690014
143,EUW1_5517549318,1,0.9218440185062787,1.9853247474054228,0.7931983805668015,0.8273478139106445,0.9012767385266597,0.6343120601795681,0.8738956538564157,1.9951678967137925,1.9923972348934973,0.889047516431419
144,EUW1_5517586046,0,0.978535146649189,1.7268037924625301,1.9454798815537364,0.9437676156213112,0.9606718959978267,1.8522148916116872,1.8275431405468185,1.974374809885055,0.9693268186753529,0.9105092761405953
145,EUW1_5517524045,0,1.9682281661001921,1.8824526204875796,1.9080884968343175,0.9830151291839191,1.9504640918665963,0.5855646100116414,0.9354464212217857,1.8549767467459202,1.7883051248980024,1.8799121632219689
146,EUW1_5517540754,0,1.9517838483355727,0.8960979549824518,1.8023045953075107,1.9037553339273452,1.965150293866754,0.8571781566592537,1.8807437792751553,0.9960826854697766,1.8983593437374948,1.9144605103131411
147,EUW1_5517206173,0,1.9306738383385627,0.9626198332077628,1.85260673675177,1.9964855950963671,1.9935060230079338,0.1380572905449063,0.7683822980285437,0.9144888364390809,0.9310459886841725,0.9721705004440115
148,EUW1_5517037425,0,0.9157801418439714,1.709149826664981,0.6197664483053261,0.7528575067106369,0.8597452609935686,1.4880352644836272,0.805021725338149,1.8084226158905272,0.8635615117882531,0.792937712178918
149,EUW1_5516936946,1,1.829455081001473,1.921207439965182,0.8287687544653488,0.8597236286299461,0.998628491581963,1.5609378456093785,0.9320268443989692,1.7559990592891144,0.9901700647538393,1.9425414519381583
150,EUW1_5516828400,0,0.9667774086378735,0.8265265684620523,0.8823258668303161,1.839297733071923,1.9953455657601546,0.5923471569046601,0.9740029909344483,0.8551153864379472,0.992236958950414,0.9634908212162403
151,EUW1_5516739556,0,0.8879804033749744,1.8876957646642853,0.7866366234060497,0.9322238933922,0.8580804976608185,0.9102000853563629,0.9080930306990072,0.936184854126604,0.8603487148578742,0.6291288168368034
152,EUW1_5516723847,0,0.9683042789223455,0.94284399326741,1.947864795533424,1.9982935135252244,0.9867583983123684,1.719281914893617,1.9183536362575544,1.9761311297751287,1.882562382297552,0.9809255432400275
153,EUW1_5516686831,0,0.9244743241310256,0.8679949255090755,0.7742655529953917,0.8991242925395719,0.9548560455982845,0.807772380291464,0.8282164950405575,1.8904085008113842,1.9974891836300448,0.8929920989350739
154,EUW1_5516612128,0,0.9952807160292919,1.9090354894104178,1.8617122851686823,1.985227672878716,0.9522874863833664,0.6693408499566349,1.9221355748185647,0.9416257781659687,0.9228781528809811,0.8480394951372182
155,EUW1_5516567383,0,0.9445786771368166,0.9815939745276336,0.8236768602735801,0.957438762531511,0.9940176127074793,1.5762396694214877,1.9853682063602276,1.8114282026876602,1.8914882620168116,1.9731362323190635
156,EUW1_5516590856,1,0.9064795168924433,0.9851537979554642,1.7999408765058014,1.8804748050097913,1.9011857402192178,0.5853600381497378,0.9777651885883014,0.899654456228059,1.9764638891525101,1.8430552443548187
157,EUW1_5516456416,0,1.917083946980854,1.8827889278428596,1.9257641921397382,0.9034366538085483,0.9454347482654908,1.8243243243243243,1.947776947264309,1.8276016624561977,1.985749833627499,0.8849053758576494
158,EUW1_5516012663,1,0.9738032122251675,1.978850929795869,0.7077494995710608,0.827006835148888,0.947311646633555,0.4717408691015728,0.6307022893016824,1.9842254926415568,0.8536540216054689,0.9133370718257865
159,EUW1_5515989425,0,0.9563921568627449,1.8493274276118887,1.8206137532133677,0.9297038604247223,1.9920163764286165,0.21402682131206957,0.6992976767034811,0.9665633110944657,0.8885986458211497,0.9363066647151961
160,EUW1_5515977100,1,1.9111990950226245,1.9773664410207394,1.9657687525901366,0.9709194181146134,0.9641987211761774,0.7925550506815799,0.9641297243172484,0.9345532848363631,0.8592564067527113,0.9021299168559799
161,EUW1_5515904926,0,0.8018816471229889,0.9250319941312856,0.8569814731134208,0.9643163982862614,0.971939744783874,1.558264336093223,1.928871351466382,0.9919103585120805,1.8785801042197234,1.9691812442292815
162,EUW1_5515981765,0,0.8579899199525645,1.9500715792455598,1.9909506316638295,1.8207709979260724,1.9141877847950535,1.8429844097995547,1.9422657026231678,0.9454921024983528,1.7540770801300631,1.8314673874386518
163,EUW1_5515867648,0,0.9955336516248268,1.9813055502050028,0.8285291101743193,0.947321755853461,0.9152969625068023,0.5522012578616353,0.882729786843785,0.9909256076602012,0.780880893300248,0.7669607330895062
164,EUW1_5512738448,0,0.8175007491759064,1.755243492683285,1.9475237091675448,0.8281211528069555,0.8884158605465872,0.5109258557534421,0.7122650340153521,1.974776762264944,1.922470231035628,0.752215245313638
165,EUW1_5512745592,0,1.9319793681495807,1.9120461499483543,1.911461162411733,0.970649452552037,0.9929980586978825,0.6552440290758047,0.8791664306347249,1.7966796757213133,0.8995228066433845,0.835299771109172
166,EUW1_5512773373,1,1.8773486206537897,0.8002213973868368,1.9499628445519743,0.9043650973918177,1.9987445628401375,0.5607853589196872,0.7584731274104852,0.9582239892806259,0.9865091795788874,1.9645809380906916
167,EUW1_5512760713,1,0.8025122121423586,1.8404329009126827,0.7635684464952758,0.9022505471770657,0.9102913371690354,0.8215706806282723,0.8073177690664831,0.7932084486427833,1.9467327126149652,0.7858037474733697
168,EUW1_5512703134,0,0.9198288159771755,0.9011866707536016,1.8173436133852636,0.8676906653402396,0.9827351741581025,0.6143037796824504,0.7791284299226544,1.8612892662316398,0.9685691376922516,0.89211913003048
169,EUW1_5512255759,1,0.9817055603572458,0.8166595319447326,1.7181983748949285,1.7642165865800306,1.943997814904895,0.5665876777251184,1.925582784640219,0.8714336909698605,0.9796100901404514,0.9800845502500342
